"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"88dce7f8594f6d0a01adb5108c281f60","3c93a4cc9ca8a3e1148b82d0425be9c4",1,Não recomendo,Comprei uma Esmerilhadeira 110v e me mandaram uma 220v. Não tive retorno até o momento.,2018-08-14 00:00:00,2018-08-14 21:05:19
"7d0536b25aa47a48d845d5c37b849fc8","aff844f049f48f38df9885eb70f0d8a6",5,,,2017-07-14 00:00:00,2017-07-15 20:57:05
"7b4a8cb23e1bd862d25196aed1bd98e0","688e3c66bdfcae1321349fd70627b84c",4,,,2017-06-30 00:00:00,2017-07-03 12:42:16
"9bf69047ae2d11ebb995e61f0781581c","5c86a3bce0bf5ae461b06446d58b323c",5,,,2017-06-27 00:00:00,2017-06-29 00:14:50
"90a15b3e6d45175378b3de3cfea8b5ae","b61f906e4d28111f250cdf42a93a5967",5,,,2017-11-26 00:00:00,2017-11-26 22:11:57
"81ebcaca75dfb45cd9aa656c6aa9f0b3","c1965eaf39451fdf97e27cb13e5f401e",5,,,2017-11-23 00:00:00,2017-11-25 19:17:29
"f94f2a7eeb2764a58bbadde4029b9b51","762a7b629bb1c6b72ee7f71f72ce3fbd",5,,,2017-08-10 00:00:00,2017-08-13 19:14:16
"9df6ca17f7773c230cc87d5ec2967229","88d149a2a3df0735f72b73e043f0bd13",4,,,2018-06-03 00:00:00,2018-06-04 14:08:13
"647f304e596c06f06f42a5f3a4115af4","8facbc594dbaf8ad562c3e6cf196037e",5,,,2018-01-04 00:00:00,2018-01-04 18:41:19
"0f2fac73fd4539b029794ba8ac5d7b40","eaee45a05a0831bb38deeea970c0943c",5,,"Gostei do varal, só achei que ele voltava para posição fechado com mais facilidade, tem que tirar o pino, colocar na posição que gostria e recolocar o pino, mas fora isso, é um bom produto. ",2018-04-19 00:00:00,2018-04-20 16:42:26
"6b0c010719957cbe358825c1aac9cfdf","593823b9588a494c8015438b207ee60a",1,,Totalmente frustada,2018-01-14 00:00:00,2018-01-14 18:22:12
"fb3df7dfc91f3e33dc9241b871c3a879","92690e980fa355ce415cdeb21196e518",5,,,2018-05-23 00:00:00,2018-05-24 22:35:49
"353a4b1f5adad77779f34e57ae42d98a","b81dc96814c73196e795524a469a2c35",1,Nota 0,Comprei dia 07/08 na targaryen com prazo de entrega até 21/08 e até agora não recebi o produto.,2018-08-23 00:00:00,2018-08-23 13:40:45
"38bce2a485a35890599c936940b461cc","eaa3f732b5a4f293f5063246bd5dd67e",5,,"Tentei solicitar a troca pelo site e não consegui. O produto é ótimo. Só que uma bola do boliche veio com defeito, veio rachada. Tem como enviar a bola vermelha sem defeito?",2018-08-25 00:00:00,2018-08-28 00:21:13
"6166744ca473f36a8d15183e369605e6","d167d4b7b391f26fea23a114ac44706d",5,,Muito bom o prazo de entrega veio que eu esperava.,2018-05-03 00:00:00,2018-05-08 21:08:43
"55b1b7d87ca9e39c478323704f776dea","f1947038bdbb0dc6cfbb332abcd60221",4,,,2018-08-04 00:00:00,2018-08-04 20:12:59
"ecfbf704562a8043c8298864c0bd7587","3c4bb13fb00d3bc789b3dca0789480a5",5,,10,2018-04-19 00:00:00,2018-04-23 01:44:19
"3d084249ed9272bc5642fbbb116b5317","6ae0348c0cca83cc28ca3bf25d9e60fe",4,,,2018-08-07 00:00:00,2018-08-07 23:39:17
"5fe5fa2667f93dd8dcbb942d11d7f6da","e1d476e141862d870436d761b312032d",4,,,2017-09-26 00:00:00,2017-09-27 01:53:09
"986c400e435bd4bfbdc4dc892da39f8b","7b70ed12304671aecd4d8fef24017f5b",5,super recomento,Produto muito bom chegou em perfeitas condições,2018-06-22 00:00:00,2018-06-23 12:28:01
"0fa8ccb3dd14909d2a05d834f76150f3","b96b0b54d61e5b82857b8d29f7411012",5,,,2018-04-03 00:00:00,2018-04-05 23:29:22
"ace28bce8300b1c21214566ebe99ce0f","f4a225b924b4cf6e2021d3a7eb5c109c",5,excelenteeeeeee,"entrega bemmm antes do prazo, produto entregue conforme anuncio..volto a comprar com certeza",2018-07-07 00:00:00,2018-07-10 13:11:00
"92bf4bf3ffecdeb6134cdf914fe59b4d","f7699c5eaa4b797013ef7a7e48cf42b7",5,Boa,Fiquei satisfeito,2018-07-27 00:00:00,2018-07-29 23:05:59
"99218fed05f5ddb8497bfaaa35df689b","b121103b92afc327fb33d0e75b368a72",1,,,2018-02-24 00:00:00,2018-02-28 16:54:36
"d596e4a828df781dc47edcdf71954aee","b02775846fbeb5c5895619fa76cd75e6",5,,Toppp,2018-03-15 00:00:00,2018-03-16 04:15:27
"e1231edcac2870baf6c501c2f0919ef1","b0af6cb248a6887f0695f4565bda91bb",5,Entrega muito rápida!,Produto excelente e entrega muito antes do previsto!,2018-08-07 00:00:00,2018-08-08 01:33:57
"c1cea3c0976c4dad45c2c3c1c662ed6b","a9b67aa415d798b812b40a140b942486",4,,,2017-12-12 00:00:00,2017-12-12 22:11:48
"36cabe4d11055b59de8fe9181830046c","acf29b3a5d8f9e4edbde7d332f4aab8c",5,,,2018-06-23 00:00:00,2018-06-23 22:22:01
"9e461a4885dd9518ec89e6422cc08fa8","725c0e3b1689714b8acfa0b09022e600",3,,,2017-08-25 00:00:00,2017-12-06 10:28:09
"28479d7beb719f44390bf0da3120dc52","07884a0d48bbdae5f9a1d8582b57e09b",5,,Vamos continuar comprando,2017-11-14 00:00:00,2017-11-15 20:21:31
"623551cb50e1b1af47da720d658603b4","d0ea854aa5d2827dc112df0048f817b2",1,,"Comprei um simples pendente meia lua no site das lannister, vendido pela loja targaryen, em 09/março e até hoje, 14/abril, o produto não foi entregue. Não recomendo compra de produtos desta loja.",2018-04-14 00:00:00,2018-04-14 18:14:41
"9115bea0d741f34e2872d2d9b3970546","2d6e19c8b83e0333696e259829801f17",5,Produto entregue no prazo,Ainda não usei o produto assim não tenho como avaliar,2018-08-30 00:00:00,2018-08-31 18:26:04
"4c838b76ce199dc4c6b5db404bf161f5","12127db748d62b92c43f9564d6c7ccde",5,,,2018-03-03 00:00:00,2018-03-03 23:58:03
"96f49b07782e6a5dac9373e892a9a4de","9fe00e9962846aa199d29a3c3d086afd",5,Final tudo certo ,"Havia pedido duas unidades , e chegaram em dias diferentes . 
Achei q nao viria a outra , mas hoje chegou . Td certo 
Obrigada ",2018-06-09 00:00:00,2018-06-11 15:58:15
"ef44add1080f8af4e5758417e5fa41de","9c023f649696f2561725807e212a584d",1,,,2018-03-31 00:00:00,2018-03-31 11:56:40
"eefd20867228473275df3dd5e832f91e","402df52ba885529dfecfe3de3788b7a1",3,"Gostei, mas...","Gostei do produto, lindo! Porem, mesmo com as medidas certas, ficaram bastantes justas em minhas cadeiras ",2018-08-31 00:00:00,2018-09-02 19:49:09
"26764b7ed8bb3ba0b2a8622142d6faa1","cedda2f47a1fb16e47db3dc393770701",5,,Otimo,2018-03-17 00:00:00,2018-03-23 19:41:21
"e5de149541898dfe47cbfedcfc38830a","c9fff6f42450201f1c5b500726598c70",1,,Ainda não recebi o produto e já venceu o prazo de entrega.,2017-10-26 00:00:00,2017-10-29 08:27:48
"be81a52a15486ba7f00d21d21f9b105c","95f9d289eb0d1034066dbe1638e696f7",4,,,2017-06-24 00:00:00,2017-06-26 10:15:36
"32b42003e873d7c005a27f6059dd6740","ad9a7a5732e10876e711ca49c3f0c11f",5,,"Tudo perfeito, adorei.",2017-12-12 00:00:00,2017-12-13 13:09:52
"7d8af80bb8159833709292411c9ef8f2","b99a2af18c8b691f20039d4696badee2",3,,,2017-08-09 00:00:00,2017-08-11 11:05:09
"28ed5fed62ee68d990f7d5fc7c46651d","db38b153b053e72dea0f69d14d429ac6",5,,,2017-08-03 00:00:00,2017-08-03 19:31:13
"3a93161d60e03a74da25a0e067b711bd","0bba959fbb649221ae07d0c128ba1809",5,,Recomendo,2017-10-03 00:00:00,2017-10-04 13:45:11
"38d0b789061a9a604add3e67b0f64bf6","49546e578022b62f674f28784482c34b",3,,,2017-11-04 00:00:00,2017-11-07 16:23:17
"005fc7abaa7a67d3ce8f49aee64e2751","da9e241d42acffe7f3a590e13f030df0",5,"muito bom , dez .","muito rapido ,dentro do esperado .",2018-07-14 00:00:00,2018-07-15 20:58:52
"7d6b25a749ae0a536158f6c279c72661","b300e160f5892169bafa006e670a43f5",5,Super recomendo,,2018-08-12 00:00:00,2018-08-14 13:36:01
"082e7b174bb2d222022d8a403da0f399","01d90c5856f7551e108f2a0864ff6e54",1,Pedido errado.,"Meu produto chegou incompleto,faltou um produto, o whaite. Estou muito chateada.",2018-07-06 00:00:00,2018-07-06 20:15:37
"8553f3c19210dc89927612d784e0ed96","f6015e259b552af1df4a7d889a5da8c4",4,,porém o meu pedido veio com avaria,2017-03-22 00:00:00,2017-03-24 11:26:20
"5a66f1822a0c858cdf617c787f7ca406","ed697c56bd912fb0016d4a090aa10b2d",4,,"Adorei as peças, são exatamente como na foto. Mas veio faltando parafusos e buchas, tive que comprar.",2018-02-07 00:00:00,2018-02-09 23:37:50
"c8c6701bf01b2aa857c91c8674f1eba1","6e869d1907ce294ac97ad48718569c68",3,BOA,"ESSA LOJA É MUITO BACANA COMPRO MUITOS PRODUTOS NELA, MERECERIA UM BRINDE.",2018-03-31 00:00:00,2018-07-09 18:11:27
"999c691d05d53ecef1e071e06ab4ac05","e5ca5039b91a2e7f504bc29aba41559c",5,Ótima ,Essa foi a primeira vez que comprei no site estou muito satisfeito!,2018-08-08 00:00:00,2018-08-08 20:59:33
"35387978151de274ec9d9e787f293e69","8d197eef337470b4ef3c9d7ef80d14fb",5,,,2018-05-12 00:00:00,2018-05-15 09:41:37
"973afbe34776396feec1b5706cfcb51c","d07d8db4850966f820d3775360ccd6b8",5,,"Recebi antes mesmo do prazo...Gostei muito do produto, recomendo.",2017-08-08 00:00:00,2017-08-09 00:50:33
"1e33a330cde77987a08bcaf73eb07484","af18dcad5c76de4eec9a63dfc1672296",5,,,2018-01-24 00:00:00,2018-01-27 00:45:50
"1245b2b4e25ed04213f4aa7b045422d9","8606d6c4cecb397228da8411e644a5bd",5,,,2017-05-06 00:00:00,2017-05-08 16:25:31
"36f89fb6042fdc08a3a01658a0d51e15","c8b09d2fb2d0f23332a7e6a4e5e43d66",1,,Comprei dois pentes de memória e me enviaram apenas um. Estou aguardando o prazo de resposta sobre esse problema. Foi uma palhaçada. Não recomendo a loja. Qualidade e responsabilidade é tudo!,2018-03-08 00:00:00,2018-03-09 11:10:47
"a87a35ee527e8d57dd8661423c146317","585bfc58c577f0e1deb3d9b49fc7535e",4,,,2018-07-13 00:00:00,2018-07-13 17:45:19
"8272a868e5429bad764a2f93b5eb3c04","20adf99f2d48669a45b5ef435b116b09",3,,O pendrive e 2.0 nao funcionando no meu computador : /,2018-02-28 00:00:00,2018-03-03 23:50:31
"8147aead73cfca94c4c9d2389ec74345","37e543508b869d9d46e5cb9eedc85cdb",5,,,2018-07-25 00:00:00,2018-07-27 00:34:52
"aeeb415c001075324caadc3675ba4c92","35eae4d1a23ed34ef1c03eb2da32c316",5,,,2017-06-17 00:00:00,2017-06-18 02:56:08
"ecd6c775119e06d1e837e20c413605cc","59494ceaede0aabe7fddec5bba98d95f",5,otimo,de 1 a 10e10,2018-08-09 00:00:00,2018-08-09 22:12:02
"d064c2d08b9c84bf45ba917282412ab3","7cbb15d12a1bb13fde596f305857b22e",5,,,2018-04-06 00:00:00,2018-04-08 15:32:02
"ed79d1ef85846af1e17db6c40dc7ff27","67118db7c6bb624924e2d3f7d1db78d9",5,,,2017-12-16 00:00:00,2017-12-16 18:18:38
"5cb48a77d5334f597153e0de0648bb6e","dc1566d1da1fa9690e49a940769c4f81",1,,Nao gostei. Por motivo da demora na entrega e tive que busca no correio,2018-01-17 00:00:00,2018-01-17 16:44:37
"3c3a730e02d0a40b67ab8cc713365cf3","818877ced1be365d10d9cfcb22ad81d0",5,,Produto idêntico como anunciado. ,2018-03-20 00:00:00,2018-03-26 02:22:56
"3cc59d08592192d2dfcdfc3f81226b60","bc2b2f5f5aad2762906c62abe09d5677",5,,,2017-09-26 00:00:00,2017-09-27 14:05:37
"be30c50d14acbf663e91a6739a79b438","520c724197ad994918261e680ad7b8b5",5,,,2017-12-12 00:00:00,2017-12-12 14:44:33
"f58204e99d09adee73d61c37d49ffe5e","802d0f108d32ef094401c8cd4e965680",5,chegou certinho,Tudo certo.,2018-06-05 00:00:00,2018-06-06 14:13:09
"4dcb76cbed9a0b28ed5856d8852385e6","85770deee3205a161f62a227bd92f7ab",5,SUPER RECOMENDO,"EM TODAS AS MINHAS COMPRAS NUNCA TIVE PROBLEMAS.
",2018-06-09 00:00:00,2018-06-11 19:59:55
"4c350e43c48001ba378cea47a59e53b1","bbcfe3479e69a4b7b0883bedf8ffdc65",4,,,2018-01-04 00:00:00,2018-01-05 00:27:57
"c7bd33128f5e86c8e121f79f9a61debf","a2a28dd9e703a77c8fbe7cfe9e8abce6",4,,,2018-02-22 00:00:00,2018-02-23 13:49:29
"ce9216938c0d5f706b0dabfb875fbd63","7477cb986eef32aa23035fdd22ed27d8",4,,Produto entregue sem problemas.,2017-07-05 00:00:00,2017-07-08 21:01:44
"7308a913583fe28d7a1660fcb7c6d18d","9bc7a53b5ab2e7a8e227e321292e5b61",4,,,2017-03-15 00:00:00,2017-03-16 00:09:31
"90dc39132793800ab4f089af0d11faf1","4f265ccf96fa25ef7934fec97dc27597",5,,,2018-01-19 00:00:00,2018-01-21 23:05:32
"9210a2b3c49a694e2a5dcb05889cd89a","a38c072854d468d2cb7dd3aefde599c5",4,Bom ,O prato é de boa qualidade mas é bem pequeno. Recomendo apenas para bebês. ,2018-04-27 00:00:00,2018-04-28 01:42:42
"fb71e4cb33cd34916b4755b686e03a08","2a2bc83b78d61f7b6c3a3e00c9b94956",5,,"Produto corresponde ao anunciado.
",2018-03-09 00:00:00,2018-03-10 02:18:59
"ead781e5aafabbf74f58c1a88544a3e8","f9682c67b4be66779d1ccdb17aee33f1",5,,,2018-07-10 00:00:00,2018-07-14 17:11:26
"1ccb97d7497ef07cbbf2f6aa5768eca4","116665b63c365f63f79ab891a4a88cfd",5,,,2018-03-22 00:00:00,2018-03-22 14:28:31
"630960ce63af58c451658d4ebffd260d","a4bec521c28b37c92e70dd4d703989bc",4,,,2017-06-07 00:00:00,2017-06-09 22:02:10
"1dc30d02197ff89895ea7363607ad1bc","55c784ded75d252ba646536f7e8506b5",4,,,2018-01-17 00:00:00,2018-01-19 21:12:16
"78943e6685beb8e578f061c9cea959f6","fd5927a8b0df47e0c144562b54b228f2",5,,,2018-08-04 00:00:00,2018-08-06 17:25:51
"f09976875d9c9c1f56797183355c6ab6","5ca436931d761c22f7015e6ef5fc33a4",5,,,2017-05-11 00:00:00,2017-05-12 11:06:12
"bab851b09bae8ad15abbb6be56cc38c2","b63262d64190314592077ae012a3e049",5,,,2018-08-18 00:00:00,2018-08-20 21:46:59
"c39975473259b6355322c2f5050991eb","d1e95c31279e7136834ea9d9e84e2fc0",5,,"minha primeira comprar,eu gostei muito e vou continuar comprando,obrigado",2017-11-24 00:00:00,2017-11-25 23:29:35
"17108573b9e269e3a6b6fa3ccf9715d6","d8af11fee1f5a13bf7b3584b9cce55fa",4,,,2018-02-27 00:00:00,2018-02-28 01:51:37
"99570af7cde9722522f74637925b0ef5","39bcd5ec1743f20b61498be2277d28db",5,,,2018-05-02 00:00:00,2018-05-05 00:11:26
"07d93c67a355363a933fe74cda3650b5","38f57eb1c562736170e0f20b1bb481a6",3,,,2017-12-13 00:00:00,2017-12-14 12:55:32
"2d71261edbba4c389228f8a13323475a","a3909608536539d6055e808cbc73894f",4,,,2017-12-09 00:00:00,2017-12-11 11:12:23
"4a75cb39d6e3fb77f0b1fee0deb36c62","ee230b38900d26f6334311714d502d30",1,,"Eu comprei dois adesivos e só recebi um, mas como podemos resolver isso? Fico no aguardo ",2018-06-19 00:00:00,2018-06-21 21:21:40
"c142f3ee2e9fc08b09d075bab8758c8e","1a63c19c8d289d696b2be1e4208eecf5",4,,,2017-05-30 00:00:00,2017-06-01 00:21:28
"9942beb111db32349beb536c7c9f33c2","bfc8d3ca0ee3a93d7eee14d27639c90f",5,,,2018-08-22 00:00:00,2018-08-22 12:28:17
"c52b2e7eca1856a268a36a9df72a6150","f271576bed568e896f99eb710cd3a6f8",3,,"Pensei que a cinta seria mais larga.
É muito estreita para cargas pesadas",2018-01-18 00:00:00,2018-01-22 17:08:37
"c7efd85165beadf4915bef62c1913bf5","512f4f80b07d98a492f7e38f1736e1c0",4,,,2017-05-30 00:00:00,2017-05-31 15:11:16
"cb8f1810def52d7a086d626c8e505baf","aa7ad6a7e355155075a22ce9de8664da",5,,Super recomendo produto ótimo... Entregue antes do prazo,2017-09-15 00:00:00,2017-09-15 21:07:31
"361beed763c38783e16e86072cc847bd","c25563978406540119e9bc10980b2fdd",5,,,2018-01-11 00:00:00,2018-01-12 00:16:51
"9b16ebba56685ea0fda6e4986eae1129","d1d85d0d469cb9c26d7f8ee944c92cf1",5,,Recomendo!!,2017-10-11 00:00:00,2017-10-16 10:34:32
"3bd21696bcc6ec4f7c233bb9145d5cc2","510c373425eabae593ad4cb8953d60f0",3,,"Produto muito bom, recomendo. ",2017-05-28 00:00:00,2017-05-28 19:06:38
"ee23ccfe2e166f39d451bcf7db97839d","78ed31442f1dba103a38d372eff51503",5,,"Demorou um pouco, mas dentro do prazo.",2017-09-01 00:00:00,2017-09-04 21:51:02
"8793f0f27227c3ecf833629ddc5687ed","a2170cb2f7d51530c5190dd418a448e0",3,,"Veio errada!!!!! Em vez de 41 e 42...veio 39,40",2017-11-14 00:00:00,2017-11-15 10:53:26
"a9d3f4be181fe2bc17e3d938ec907727","f0e12869508b76f983393f9207582cc0",3,,,2018-08-29 00:00:00,2018-08-29 09:48:29
"697b04f7d7bcbf0aede0efa8013ec7ef","80def0e870b9d73753b39eb479c2694f",4,,,2018-01-31 00:00:00,2018-02-03 02:01:33
"c23f5e7b15cfeec0112f80bdd1a38014","9f3247c16b13602a3113cf538e9b0d2c",5,bom..,bom..,2018-07-11 00:00:00,2018-07-14 14:18:47
"3d3f50bb0120f5d9b78d21b0e918b1e0","2cba3cbb6058bc3efbf3531e9dcafeb5",1,Cancelamento nao efetuado,"Desde que comprei vinha tentando cancelar, mas agora que ja recebi, vou ficar com o produto, stark e targaryen, pessimo atendimento, nao possuem sac!!",2018-05-25 00:00:00,2018-05-26 01:19:42
"68027e108c632c9dae16f616f8a32052","ff6f331d72b0d62624db312fd52fa91a",5,,,2018-05-15 00:00:00,2018-05-15 19:55:53
"8286a252724c55a8f366c4b00239664e","473defc0ac04db9fc14d871ab980e9d7",5,,,2017-08-12 00:00:00,2017-08-13 06:07:54
"a76c54a0b590f069bc12c76b8fa4f36a","861491497ec50d96ed67fcc3b12fdd87",5,,,2017-12-08 00:00:00,2018-01-29 19:24:03
"1c2a9e25072bf728b298b7ddc6e6d7f1","686000ebfaca7883583f123c458a89b7",4,,"boa noite 
ainda não recebi meu produto ",2017-12-10 00:00:00,2017-12-15 00:46:14
"1d46b73b05df8dfa023571afcb40db12","6a25b525e1179f856694f3e632dd829b",5,Ótimo ,Amei o produto. Se ñ der problema. ,2018-06-19 00:00:00,2018-06-19 22:20:34
"b943aa9b8877835e183d136d2712479e","f3bd213a969549dd53ed48872f4bb69d",1,,"10 dias após efetuar a compra, gerar o boleto e pagar, recebo um e-mail cancelando a compra por falta do produto.
Para o estorno do valor me obrigaram a ir em uma agência bancaria e retirar o valor! ",2017-10-21 00:00:00,2017-10-23 08:26:24
"24461a90da2cd56cb3cfea7b98baf688","87c883900b2dc61189bb316c6c00250d",5,,recebi antes do prazo. produto excelente,2018-08-10 00:00:00,2018-08-14 13:00:55
"d1ab33e3e4ead5ae7dbe23d6ffc20932","35a43762d907c68ab2a6a697fe52a336",5,,"produtos de ótima qualidade, sempre que posso compro. Tem durabilidade uma textura maravilhosa. simplesmente perfeitas.",2018-04-18 00:00:00,2018-04-18 23:07:35
"6e0aa1e1ab7c533224d933fe5606d539","8adafb3466daa5395694d3a906ff9d40",3,,"Recebi 5 anilhas, faltou apenas 1 de 3kg",2017-02-15 00:00:00,2017-02-16 15:24:27
"5b71a9e633f95b77c477c88ebe16637b","116d9a3f0291e98b5dc5a0e568124662",4,,,2017-04-07 00:00:00,2017-04-10 15:17:01
"a3c6b232055e299c4e570518be92c6e5","a542babfe6f6339952a1f699ddc1868b",3,,,2017-12-20 00:00:00,2017-12-24 09:32:07
"c83c17af32c8d0fea7d4c7480d177575","05d3fead61b937bd7176c28ef8ed34be",5,,Recomendo!,2018-02-05 00:00:00,2018-02-05 20:49:57
"a30667c67d25a85c575adbb99b7af591","44c29a73f92d2ec846b75feec8e70e81",4,,,2018-06-07 00:00:00,2018-06-08 10:02:07
"ed6ba4caef091451505c7098dfc65209","1f1f6cb06f69d4d020c56d12c8943240",5,,100% em todos os quesitos. ,2017-12-27 00:00:00,2017-12-28 00:17:59
"54654a46355a6ab1c5e79d71a6cb3cad","7a2c8013c9c8e38f617beace0522b596",1,,não gostei do produto. muito fraco. não valeu a pena. você tira o produto da embalagem e no outro dia não tem mais o cheiro,2018-01-24 00:00:00,2018-01-25 11:26:59
"ea14e08e0d1f2118cd2826930346ec5e","2f06cd9224ecc5ab33144e9252275263",5,,Compro sempre e estou satisfeita com vc obrigada,2017-11-23 00:00:00,2017-11-23 14:43:42
"fec4bb7d2af6b7dbbdcbefac49763ea6","42120fdf9e2fb1cf82882ebca7e86db6",5,,,2018-08-14 00:00:00,2018-08-18 00:04:30
"1e5e4d8a4b76d86472d3a586787280d9","205b0e6f9bda4be961473c68ea127c97",5,,A capa escorrega do sofá.,2018-02-15 00:00:00,2018-02-18 14:07:18
"924247b8444b07d74b4394ffe4a71894","8c3b7db34a579c7e50cdd4c8146a43b8",5,,,2018-02-19 00:00:00,2018-02-20 01:54:54
"334660e7d64ea8f5ef4000431943cb04","72957a7ebd28baf4446a71d68ff98de5",5,,,2018-07-13 00:00:00,2018-07-14 18:53:26
"bfb70a788cd2564b60acaf28aba8d396","8afe93422f74d4eb5b74349a643d94e3",1,,,2018-03-21 00:00:00,2018-03-21 19:52:28
"6028c5b557d83ae5012c64908383ff9f","67b50899f52995848c427e361e10dde3",1,,,2018-06-28 00:00:00,2018-06-28 17:00:58
"c4a1ab72be918798339af05ab2621583","dbdcb70ae949e4cce08f59bfa7e4604b",5,,,2017-12-08 00:00:00,2017-12-12 14:16:10
"438904227597a964e3c16a2666541568","2285cbcd1e0676fb56344c2844df98b4",4,,otima loja.,2018-03-04 00:00:00,2018-03-05 15:27:04
"a859fce617b90286b7598ead678c423f","4ddf6c937ee248504c71104627543a23",1,,Não gostei da entrega está demorando muito.Essa empresa demora muito para entregar a mercadoria.,2017-03-26 00:00:00,2017-03-26 06:01:17
"79b1b90d4197a38668637e68c40443aa","a1a904e8b9bcacd940d9e8f476467cce",4,,,2017-07-19 00:00:00,2017-07-23 01:39:11
"52320043ab47504d34d9ec1802a7350f","32b699ecc034c52511737f616e721bc0",5,,,2017-04-05 00:00:00,2017-04-06 11:11:39
"110fa339aa12590b37e7821708e7cb0e","e8d3219c027c07fb152bc267d5e437fc",1,,O produto veio riscado e amassado....sendo que a embalagem está em perfeito estado. Já fiz uma reclamação e estou aguardando o contato para a que a troca do produto seja feito o mais rápido possível. ,2017-09-02 00:00:00,2017-09-05 01:00:14
"856de3af5534b2e74a86e91a29290c09","b3084fd8b3860fa82232646ed2b33790",5,,,2017-02-25 00:00:00,2017-02-26 14:05:09
"8f46c2054281531c1251d5639a8cbbdc","38d267f455de107fb8f352cf99d2042e",4,,Atendimento de boa qualidade.,2017-03-10 00:00:00,2017-03-11 19:10:39
"26ab66a1b9242bf32f5f6b741dd4400f","5cdfba01ba3c4b8c6b31ac8573b2432f",5,,"Comprei dois prudutos e achei caro o frete. Quando recebi eu entendi o motivo.
Cada produto veio numa caixa separada do tamanho que caberia uns 10 produtos numa unica caixa. ",2018-06-22 00:00:00,2018-06-24 22:24:09
"94af75fbd4844dcaf29e2c3008d6c735","64b644100b812930de2286f0b999ece7",5,Lindas!!! ,Amei! A luminária é linda e enorme... Apaixonada ,2018-04-28 00:00:00,2018-04-28 22:47:10
"fae276929342162453f4d88cc0f46d27","4abc892aa491e88ee079c2fa46cfd508",4,,,2017-05-17 00:00:00,2017-05-17 21:53:16
"904e9af903a877e2492e349a9f78d4fe","f4371828f48e2b5080d079e60138f149",4,,,2018-03-13 00:00:00,2018-03-13 22:48:32
"c8aa80ce5db16def531c812c22e86373","6f8b0c86311ec8c9e1558eff54965728",1,é uma merda ,bem comprei um produto que custava 261.00 reais o melhor que eles tinham com o cartao de 32g . e me mandarão o pior que eles tinha era de 140.00 reais que vinha com cartão de 16g resumindo safados.!!!,2018-06-20 00:00:00,2018-06-21 13:52:34
"e6f9500d6c8f23011920733b19598a42","e582cfe4b3a98c739d268bea062b2f8f",5,,,2017-10-19 00:00:00,2017-10-20 14:54:17
"04aeff351d909f2699e9b9ec6d6b5abc","18914d929964317dc0a002fcbbd70d06",4,,,2018-04-15 00:00:00,2018-04-17 18:43:26
"5b3ebd7bf30ecc28d463b31631e56eac","3bb7e15f832b43684ecf3640069145d2",5,10,,2018-06-07 00:00:00,2018-06-08 01:45:32
"514a7f033c82d8c49decfd331c0509f7","c8ccac7f59cb2c602959eb4586aa9b15",1,,Cadê meu produto,2018-01-17 00:00:00,2018-01-21 05:55:23
"c3f5b6c9a031a556559d8ce1d79d2e26","e29f025b0eed4d3bdcbe5acc0f18954e",4,,,2017-04-19 00:00:00,2017-04-22 11:57:38
"43d8a11eb1bdabdbc564a6f86a4c0dc6","e4f554199fc4df9e7b805b6a452de525",5,,,2018-07-03 00:00:00,2018-07-04 11:23:20
"3fbbf7e92c6def02c3be569ffa5cca1d","455c8cc6fcb8015c8fa06b087cf373b1",5,,,2018-08-10 00:00:00,2018-08-10 19:44:21
"971d05ba29085c3f534d9a3c4baa14ce","b58a6cafa236091ed83bec2b0ff64ec7",4,,,2017-05-16 00:00:00,2017-05-16 23:52:51
"d7439907b77ad027aaee98126b990e41","a853cdd8003fb8372f09eefdb15720f8",5,capinhas,"a compra chegou parcialmente, as capinhas dos celulares nao vieram junto com o restante do pedido, aguardando para ver se estao vindo separadamente.",2018-06-07 00:00:00,2018-06-08 20:53:55
"047022911f329ff440b51d8303c06c4a","e9e7ebde60b33ca371a24f94a52fb499",5,,,2018-04-27 00:00:00,2018-04-27 22:48:08
"b6b0a12d2773626f91d27927d9bd0dd2","830f207231f6336678cc44594aa941d1",5,,Ótima loja para fazer compra já comprei varias vezes e sempre chega produtos de ótima qualidade e no prazo certo ou até antes .. super recomendo!!!!,2017-02-18 00:00:00,2017-02-19 23:00:07
"52f63c03cd24c02d6eda34637d25d725","b1594ffba16780b2a49a52748aa09236",5,SUPER RECOMENDO,ENTREGOU SUPER RÁPIDO,2018-05-20 00:00:00,2018-05-25 01:13:37
"ecfcf325822f136761bf11d1c7e17e6a","209af0f4be00475004ee6a0b9f37ba66",5,,,2017-06-20 00:00:00,2017-06-22 23:20:47
"9ca1278bcf438eb17970083a07c12966","e56eaa15f5d9c288f33592ab67c02692",5,,,2018-08-16 00:00:00,2018-08-16 10:46:19
